"RR","DET","maxL","L","ENTR","LAM","TT","study","group","trial","condition"
1.59768842313038,92.1929037276372,146,6.72084096658815,2.07663134485841,97.6210135822414,14.3142656606422,"surrogate","27","u","5d"
3.03578963549226,90.9631383712362,165,7.94379056209438,2.22009327491487,98.2586297021722,15.418321968574,"surrogate","27","u","5d"
2.67973445085806,94.4213755707763,149,9.17187608288863,2.38314874056986,98.4068207762557,15.3082130965594,"surrogate","27","u","5d"
3.43883959238822,95.1741315660721,148,10.5662613418925,2.4329805704151,96.6068807543477,12.9934195767591,"surrogate","27","u","6a"
6.876665871949,97.9606589281991,296,17.7385087851785,2.82129854370947,99.1431153124348,25.3244087777857,"surrogate","27","u","6a"
1.54581827783088,87.8976401325879,137,5.11236601683332,1.79289552064277,89.8728541037946,5.50985744616318,"surrogate","27","u","6a"
1.48014413514611,93.9586912435253,89,7.35787983006272,2.22722651017512,97.6400532182854,13.7386404943657,"surrogate","27","u","6b"
1.17750774371751,90.7108527635254,149,6.82553451435553,2.13629650591136,97.2397220237709,10.601522393344,"surrogate","27","u","6b"
2.06054295595588,93.1319242117765,121,8.2583511601119,2.33419640365624,97.786107966671,13.1193825469937,"surrogate","27","u","6b"
1.51260838384443,92.4919421095873,95,6.3564107018763,2.11496294182397,95.8503444353157,7.15396226415094,"surrogate","27","u","6c"
1.28595133536467,89.145108534047,96,6.15911658962506,2.07120136610364,92.4412726732084,6.62715838840333,"surrogate","27","u","6c"
1.45362592964282,89.314744179929,107,6.2128087831656,2.09957206226831,91.845324214126,6.97323746754544,"surrogate","27","u","6c"
4.03535582288745,95.889872266232,197,13.2047367390879,2.65691269039135,98.2919872645264,21.9719339123067,"surrogate","27","u","6d"
8.64818524276203,97.5159838348823,380,16.1449434500933,2.83852401011359,98.6538648603238,18.6043108479947,"surrogate","27","u","6d"
2.22297891410721,92.5208566268169,131,7.44250726442507,2.1372419740294,98.2480433473811,14.6527706516162,"surrogate","27","u","6d"
4.04017383859533,96.4498665505688,233,12.7991710625471,2.66763382880997,97.7569138162751,18.9920014709938,"surrogate","27","u","8a"
5.50355051431362,96.7226668890001,227,13.9385231539424,2.5824722269549,97.8131426824523,20.3440028901734,"surrogate","27","u","8a"
4.44991548397446,94.7917696039047,326,9.91573033707865,2.33645543350054,96.0098304167186,11.7111262512447,"surrogate","27","u","8a"
5.5330895391893,97.0076122750094,277,14.0792878635908,2.7461241043595,97.8400212853446,16.6050903119869,"surrogate","27","u","8b"
7.76568536560231,97.6692255043405,249,16.3529823982852,2.96878406466928,98.4216124124144,17.1080155775239,"surrogate","27","u","8b"
7.34223531838767,97.8871222260993,280,20.0582679686249,3.00859812059433,98.5180690890721,22.6168699186992,"surrogate","27","u","8b"
5.82016297511705,97.3802296856933,293,13.2564618549325,2.65147827092556,99.1593740145065,21.6944803794739,"surrogate","27","u","8c"
7.82656061168916,97.8852251574417,366,15.6011914032082,2.73475096211955,99.51387294251,23.1880692167577,"surrogate","27","u","8c"
10.7903667982125,98.767133967426,355,21.1978247642227,2.94427992785518,99.7056926587948,35.1740842605326,"surrogate","27","u","8c"
4.56308149577974,96.922058441504,378,16.842871705257,2.82760785780014,98.6437112952829,22.3494399088665,"surrogate","27","u","8d"
6.46191501976247,96.4489233154428,326,14.9449844122501,2.83542487046793,98.5682669491275,19.1725943830571,"surrogate","27","u","8d"
4.04302258597816,94.5792447922824,268,9.27180010198878,2.38580817997481,98.4276357789705,17.3291149779369,"surrogate","27","u","8d"
2.4455253539473,94.69705261512,149,9.11688995935571,2.46422759066723,96.9775623485263,11.1420102398275,"surrogate","27","u","9a"
4.04560366582167,95.1176748582231,173,8.92228921003635,2.23325242424259,97.2221172022684,10.8905240868184,"surrogate","27","u","9a"
2.44986539190638,94.7696605976416,128,9.61785205132267,2.55250442751267,96.7675222613297,10.7197198927985,"surrogate","27","u","9a"
3.9013882194545,95.8678212460244,165,11.4688983994841,2.58593573212272,97.4732550218811,14.3269466253692,"surrogate","27","u","9b"
3.90287951003075,96.6595635241384,198,12.2124156712261,2.69459608157463,98.3491317020599,14.3824772548177,"surrogate","27","u","9b"
3.60659066310618,96.2531409366087,119,10.4609091432851,2.53136565145686,98.1652689277876,15.3114767653382,"surrogate","27","u","9b"
3.915498122599,96.3724700310066,156,10.5110507535815,2.59148625962705,98.3134353866061,14.4922622903621,"surrogate","27","u","9c"
4.6406859630745,96.2105263157895,274,11.7426962337205,2.51473655753029,98.272942630549,14.3005395683453,"surrogate","27","u","9c"
4.62686284657928,97.2653118569268,144,13.1118538324421,2.67211853761515,99.1090982719151,14.8153684600655,"surrogate","27","u","9c"
3.34234544446099,94.8437508937918,219,10.2569130838231,2.44575562298403,97.4058586979527,12.2460985257102,"surrogate","27","u","9d"
3.92551653621379,95.7412611594641,191,9.80179506357517,2.38197741843069,98.3625480350089,12.9842484248425,"surrogate","27","u","9d"
2.09189829627699,93.3728773283126,147,7.86232107126366,2.27289073869413,97.3687096715228,11.1020216756982,"surrogate","27","u","9d"
3.90681804668084,96.1427222143378,231,11.6192926425361,2.68411151292894,97.6353252651206,14.4029021079988,"surrogate","28","u","10a"
3.51977078481461,95.0069800159698,227,11.9699562003832,2.70642553518115,96.3263931514365,13.5721720495944,"surrogate","28","u","10a"
5.42944484414006,94.8521022607226,301,11.2121628371628,2.61389490080603,95.7074441862103,12.3204895738894,"surrogate","28","u","10a"
4.3300195454661,96.4044755294159,272,13.444978139048,2.60054520761254,97.3988413783359,18.8921719767044,"surrogate","28","u","10b"
4.83793782044823,96.7325582314398,274,10.9626477964887,2.41171925848409,98.0228578654927,18.4800327819997,"surrogate","28","u","10b"
3.95042873648112,94.8679230672436,181,8.67835480586178,2.3278019100569,95.9113743938206,9.90374812593703,"surrogate","28","u","10b"
6.71726985228002,98.2842732639225,310,17.5739223370146,2.98010940792447,99.6598716905089,21.1502869223799,"surrogate","28","u","10c"
7.31413022675838,98.1014544275871,227,14.9997202238209,2.7951561603264,99.3347379207227,15.4519985361688,"surrogate","28","u","10c"
9.85725863701012,98.5548062245549,318,22.7479070600349,3.27566727179122,99.2198940592081,24.996286342536,"surrogate","28","u","10c"
1.9514301954604,93.1153066123233,160,8.99063475546306,2.33659400197469,96.0584713962397,12.12215628091,"surrogate","28","u","10d"
2.47303775316808,93.7270485276268,188,12.7240764063812,2.7630657335543,96.8728014905411,17.5988764044944,"surrogate","28","u","10d"
1.92978736299485,88.4133353148066,93,5.86064228016024,2.03069362484898,94.3676623569624,7.88036733680814,"surrogate","28","u","10d"
2.18388033425558,92.1803458087109,111,7.09569377990431,2.17431795930819,93.1818778726198,7.41876350456541,"surrogate","28","u","5a"
6.39616440063789,91.6240961550533,164,8.41862125789618,2.1498270651533,92.0808386365878,8.7380155443354,"surrogate","28","u","5a"
8.38611960265136,96.3855229410088,141,10.5337236825713,2.22131330894019,96.8009119407239,11.1427109303241,"surrogate","28","u","5a"
6.08635834297733,97.658156870506,169,20.0660943651972,2.87536396534941,98.4061016714886,27.9077951002227,"surrogate","28","u","5b"
10.8956174984977,97.5614207176586,369,23.7549241615039,2.97592635353736,98.1343473462003,32.5731842273866,"surrogate","28","u","5b"
14.8666757546169,97.3553914571068,247,13.9660910633902,2.37485456205344,98.0745439066234,15.8342676799136,"surrogate","28","u","5b"
7.42511666002915,97.8066798674429,227,17.24521020612,2.920202048948,98.7668689698502,22.0659264798941,"surrogate","28","u","5c"
9.93757801791805,98.6876938349892,228,22.7120212530441,3.24736748597175,99.3556790284971,29.1122949433452,"surrogate","28","u","5c"
17.5378257251066,99.0268104084518,354,29.7376415897335,3.2181209547183,99.2637030915967,33.864140136864,"surrogate","28","u","5c"
2.48512103065768,94.4030281348813,154,8.56407035175879,2.29922590293254,98.6005646979174,25.1692851531815,"surrogate","28","u","5d"
5.67550778922099,90.8667677278087,163,7.58521976322376,2.00744272417349,98.3853798214587,20.7530022027997,"surrogate","28","u","5d"
4.01187755586652,92.1457709830534,112,8.27364142062473,2.21467676570005,96.4462723269601,11.9814694215855,"surrogate","28","u","5d"
5.05897385060213,96.1478138947782,207,13.1355844692276,2.61630571296795,96.8462186747694,14.9604763850779,"surrogate","28","u","6a"
14.3839755856614,98.7905653731383,562,27.1988582302569,3.26576647549953,99.1951723633754,32.6528112010501,"surrogate","28","u","6a"
3.29775968005317,92.1367075397861,123,6.9720979205054,2.13696978671914,92.9402556744065,7.30532263944586,"surrogate","28","u","6a"
2.14271689052914,95.8294667713613,114,9.74219883889695,2.4048984438257,97.9227639374688,21.8352566653402,"surrogate","28","u","6b"
1.56357993097619,88.3787187733092,91,6.16961160904823,1.9543116315805,96.3243296120126,12.3704459798995,"surrogate","28","u","6b"
1.91137566011117,91.8327131596847,148,7.59991721854305,2.24967728565396,95.8788460769015,10.2768307065509,"surrogate","28","u","6b"
2.59809585136345,95.1063360070645,121,8.08103545301069,2.23127441250372,96.6259474575024,8.64872875773943,"surrogate","28","u","6c"
2.3099899834983,91.7837130962333,158,7.1836496728639,2.12003890027933,92.9076898883472,7.29051113853348,"surrogate","28","u","6c"
3.63895931625474,94.0987017353978,231,10.0369311813495,2.49618999730637,94.8484482296631,10.5453589578831,"surrogate","28","u","6c"
5.78655157982161,98.0043481421274,192,20.2968386478719,2.82600329255625,99.2797150579202,45.5338687679952,"surrogate","28","u","6d"
14.1407422688533,97.7874915665355,396,23.9851760960403,2.89978253561096,98.2993808924397,29.2345892476577,"surrogate","28","u","6d"
1.23188249242071,86.8528060591011,141,5.26642198381329,1.91709030344002,94.1488701266451,7.35029686174724,"surrogate","28","u","6d"
5.5330895391893,97.0076122750094,277,14.0792878635908,2.7461241043595,97.8400212853446,16.6050903119869,"surrogate","28","u","7a"
7.76568536560231,97.6692255043405,249,16.3529823982852,2.96878406466928,98.4216124124144,17.1080155775239,"surrogate","28","u","7a"
7.34223531838767,97.8871222260993,280,20.0582679686249,3.00859812059433,98.5180690890721,22.6168699186992,"surrogate","28","u","7a"
4.04017383859533,96.4498665505688,233,12.7991710625471,2.66763382880997,97.7569138162751,18.9920014709938,"surrogate","28","u","7b"
5.50355051431362,96.7226668890001,227,13.9385231539424,2.5824722269549,97.8131426824523,20.3440028901734,"surrogate","28","u","7b"
4.44991548397446,94.7917696039047,326,9.91573033707865,2.33645543350054,96.0098304167186,11.7111262512447,"surrogate","28","u","7b"
5.82016297511705,97.3802296856933,293,13.2564618549325,2.65147827092556,98.483325449385,14.6902685221482,"surrogate","28","u","7c"
7.82656061168916,97.8852251574417,366,15.6011914032082,2.73475096211955,99.6914681037136,15.793761368474,"surrogate","28","u","7c"
10.7903667982125,98.767133967426,355,21.1978247642227,2.94427992785518,99.9066225353311,24.2057611402078,"surrogate","28","u","7c"
4.56308149577974,96.922058441504,378,16.842871705257,2.82760785780014,98.180302179615,24.6241067675494,"surrogate","28","u","7d"
6.46191501976247,96.4489233154428,326,14.9449844122501,2.83542487046793,97.9481155801196,21.0469197024604,"surrogate","28","u","7d"
4.04302258597816,94.5792447922824,268,9.27180010198878,2.38580817997481,95.9643439812735,10.8763533068925,"surrogate","28","u","7d"
3.3263236303213,95.5764776208623,201,10.7154916870731,2.57490569711274,96.9622770564263,12.1083835773758,"surrogate","28","u","9a"
6.32750767680062,96.7206724842273,256,11.3881813006973,2.37705943311229,97.5093064855326,11.9890403834008,"surrogate","28","u","9a"
3.47600714213471,95.6085540790284,114,10.9467850620316,2.80019974961431,96.417099357564,11.8011310084826,"surrogate","28","u","9a"
3.85468023384201,96.4263394407134,330,12.9038231780167,2.55196728544676,97.4813257015882,19.2079749804535,"surrogate","28","u","9b"
5.14110954695548,96.1703092982867,217,13.1838388988019,2.51891803005956,97.5964953383984,18.9006841915736,"surrogate","28","u","9b"
4.73840373403865,95.5870010813603,227,9.58445604239997,2.32633186674856,96.8043383527817,12.9649283977303,"surrogate","28","u","9b"
6.15518713880417,97.4116214562386,245,13.8837435806623,2.70843366173111,98.4403877753239,17.6979951974088,"surrogate","28","u","9c"
8.14367016935134,97.8384482467179,271,15.9583748181052,2.84675343102142,98.4765602990065,16.738696675845,"surrogate","28","u","9c"
8.53542073226573,98.4385149876578,180,15.5584153508461,2.74393713437962,99.2117535850764,16.9478457182215,"surrogate","28","u","9c"
1.81080914176419,94.0282118422164,153,9.71908763505402,2.43390208836992,96.7068586873891,12.8443416070677,"surrogate","28","u","9d"
4.04390206503595,95.4541371370756,245,10.5077547621526,2.29578681484881,97.659696186014,18.4297822983583,"surrogate","28","u","9d"
1.97683949258647,91.4667878834771,125,7.94797882174973,2.3172637941717,95.5240047970908,11.4953445065177,"surrogate","28","u","9d"
3.70535998511769,95.8643784442014,198,11.5461438070971,2.5974143419237,97.7059297021733,14.8504431025018,"surrogate","29","u","10a"
2.10088427795439,92.7523570310509,153,7.88610337356855,2.28048861655799,95.676349605038,9.35513436554547,"surrogate","29","u","10a"
2.32090699528083,92.6123632529327,133,7.10599835661463,2.19661870321881,95.4140305786213,9.07363885624755,"surrogate","29","u","10a"
3.37704662902369,95.3400289868201,217,9.68044378017935,2.39488331970019,97.2892794057702,10.965033180194,"surrogate","29","u","10b"
3.65500024950438,95.6666841031543,240,9.92812550893003,2.36265105475012,97.58330281948,11.8219264892269,"surrogate","29","u","10b"
2.59385140895413,95.8442668868119,141,10.5689669186377,2.62999325947878,96.8415543827579,11.3037081648456,"surrogate","29","u","10b"
4.87065061757593,96.6928750593712,263,12.6367413943467,2.68017332210949,99.5010853650399,16.2603117582911,"surrogate","29","u","10c"
3.66404358851163,96.1897903915092,239,10.4229899355422,2.58021215105594,99.0842347489864,11.9871220251247,"surrogate","29","u","10c"
4.20174943679882,96.968152634381,180,10.9542510537679,2.60648729029099,98.8387701520247,16.3393260117346,"surrogate","29","u","10c"
2.73271350453477,94.3042447054873,162,8.64315485732607,2.34721628988177,96.8789136016679,10.1921095245105,"surrogate","29","u","10d"
2.23578871777498,92.7073713015221,192,7.60572470885366,2.15785387615902,96.7932272960493,9.32449130900404,"surrogate","29","u","10d"
1.37605970056797,90.2171647701221,128,6.1517764092847,2.064393443199,94.8480680255096,7.16016362492133,"surrogate","29","u","10d"
1.15884749240446,89.4509338084868,122,5.67074573789353,1.95333914136876,91.7920543786709,6.03765599565925,"surrogate","29","u","5a"
2.87734957132088,89.6236444822454,157,6.93470437017995,1.98906671292963,90.9738464809696,7.58767457326535,"surrogate","29","u","5a"
3.65763868667775,93.9312522215485,104,8.54524703980218,2.28467297782913,95.4309281368265,10.6895602787048,"surrogate","29","u","5a"
2.7300368291415,95.1495542436148,137,9.66254178223455,2.46037531664638,97.200103647989,12.1833742977528,"surrogate","29","u","5b"
2.98692119045521,96.5396506365737,229,13.6650357887107,2.63690645462333,97.7449480563539,16.6289883480344,"surrogate","29","u","5b"
4.1900294223983,96.0224317146847,159,11.2943860025762,2.63850906881423,97.0153408105716,13.3016141141141,"surrogate","29","u","5b"
5.06296974458207,97.1391024575926,178,12.2697829716194,2.67113141097726,98.5370753591227,18.1952444041559,"surrogate","29","u","5c"
3.26724558056994,97.2760095734658,181,14.9062051649928,2.66403664041953,98.984135901082,21.795258342997,"surrogate","29","u","5c"
8.37275534479499,98.3894539260058,178,15.9766027661389,2.71711299785161,99.273164872604,27.2891218379261,"surrogate","29","u","5c"
0.512296551161113,83.5305094233999,62,4.40070782540307,1.69708818354944,94.8050009330099,7.62394957983193,"surrogate","29","u","5d"
2.22265388923803,88.7667415034451,130,6.35665886411236,1.87716591055565,96.6400867074398,10.8088320184722,"surrogate","29","u","5d"
1.44693424115966,90.6104651162791,110,6.85054945054945,2.2184325776009,95.9857293868922,9.35144181256437,"surrogate","29","u","5d"
3.44945069841153,95.0659298632627,138,9.26718175923925,2.37305972964857,96.4166745187591,13.1753389381201,"surrogate","29","u","6a"
6.56714660093772,97.9079205557141,309,18.3619983619984,2.85515831232782,99.0861345149438,26.0582650639308,"surrogate","29","u","6a"
1.09542940469401,89.3219303604154,134,6.18079710144927,1.85751013741162,91.5961253163452,6.91618344754876,"surrogate","29","u","6a"
0.893110983183022,89.8186800248325,98,5.70455472467709,1.93113633026595,95.3717380600689,8.94239261340827,"surrogate","29","u","6b"
1.14703188245418,88.9005567223389,108,5.95256696428571,1.95618823828367,96.2412907957462,9.00764430577223,"surrogate","29","u","6b"
1.03577778164409,88.8214120904476,93,5.93841786992472,2.0540756384984,94.741116751269,7.46017441860465,"surrogate","29","u","6b"
1.82843696113984,94.5354162745467,116,8.26021014161718,2.31297573148622,97.1213166865341,9.10598039215686,"surrogate","29","u","6c"
1.11913710103436,89.4405056803622,96,5.54714981987709,1.95582293242351,92.2610404031776,5.74827035657264,"surrogate","29","u","6c"
1.56497562600268,91.8525667652161,129,7.12586484693394,2.1707220164176,94.309380115816,8.38722294654498,"surrogate","29","u","6c"
1.22142433927702,91.3359943648744,109,6.96217635127073,2.1169774996545,96.6627533849886,11.2176203451408,"surrogate","29","u","6d"
5.51079665698539,96.2030981664267,354,12.0766081616654,2.3343884954258,97.3903238676774,13.462161902935,"surrogate","29","u","6d"
0.648424614018628,83.3672416334955,135,4.14392495969515,1.66699927353525,93.4188412206988,6.84445884640311,"surrogate","29","u","6d"
3.9013882194545,95.8678212460244,165,11.4688983994841,2.58593573212272,97.4732550218811,14.3269466253692,"surrogate","29","u","7a"
3.90287951003075,96.6595635241384,198,12.2124156712261,2.69459608157463,98.3491317020599,14.3824772548177,"surrogate","29","u","7a"
3.60659066310618,96.2531409366087,119,10.4609091432851,2.53136565145686,98.1652689277876,15.3114767653382,"surrogate","29","u","7a"
2.4455253539473,94.69705261512,149,9.11688995935571,2.46422759066723,96.9775623485263,11.1420102398275,"surrogate","29","u","7b"
4.04560366582167,95.1176748582231,173,8.92228921003635,2.23325242424259,97.2221172022684,10.8905240868184,"surrogate","29","u","7b"
2.44986539190638,94.7696605976416,128,9.61785205132267,2.55250442751267,96.7675222613297,10.7197198927985,"surrogate","29","u","7b"
3.915498122599,96.3724700310066,156,10.5110507535815,2.59148625962705,98.3036695231817,12.3449227373068,"surrogate","29","u","7c"
4.6406859630745,96.2105263157895,274,11.7426962337205,2.51473655753029,99.6753527654753,13.2662718648901,"surrogate","29","u","7c"
4.62686284657928,97.2653118569268,144,13.1118538324421,2.67211853761515,99.8904967727539,18.6885968303054,"surrogate","29","u","7c"
3.34234544446099,94.8437508937918,219,10.2569130838231,2.44575562298403,97.615792514458,12.0387301587302,"surrogate","29","u","7d"
3.92551653621379,95.7412611594641,191,9.80179506357517,2.38197741843069,97.5623298379595,11.3197332730561,"surrogate","29","u","7d"
2.09189829627699,93.3728773283126,147,7.86232107126366,2.27289073869413,95.8369130093041,8.83246293800539,"surrogate","29","u","7d"
3.85468023384201,96.4263394407134,330,12.9038231780167,2.55196728544676,97.4813257015882,19.2079749804535,"surrogate","29","u","8a"
5.14110954695548,96.1703092982867,217,13.1838388988019,2.51891803005956,97.5964953383984,18.9006841915736,"surrogate","29","u","8a"
4.73840373403865,95.5870010813603,227,9.58445604239997,2.32633186674856,96.8043383527817,12.9649283977303,"surrogate","29","u","8a"
3.3263236303213,95.5764776208623,201,10.7154916870731,2.57490569711274,96.9622770564263,12.1083835773758,"surrogate","29","u","8b"
6.32750767680062,96.7206724842273,256,11.3881813006973,2.37705943311229,97.5093064855326,11.9890403834008,"surrogate","29","u","8b"
3.47600714213471,95.6085540790284,114,10.9467850620316,2.80019974961431,96.417099357564,11.8011310084826,"surrogate","29","u","8b"
6.15518713880417,97.4116214562386,245,13.8837435806623,2.70843366173111,98.9616045275658,19.8403288080707,"surrogate","29","u","8c"
8.14367016935134,97.8384482467179,271,15.9583748181052,2.84675343102142,99.4933606295663,23.2517283002304,"surrogate","29","u","8c"
8.53542073226573,98.4385149876578,180,15.5584153508461,2.74393713437962,99.7117155055395,32.6019481470631,"surrogate","29","u","8c"
1.81080914176419,94.0282118422164,153,9.71908763505402,2.43390208836992,97.2780640256778,12.6280153508772,"surrogate","29","u","8d"
4.04390206503595,95.4541371370756,245,10.5077547621526,2.29578681484881,97.7769477710379,13.1399072368003,"surrogate","29","u","8d"
1.97683949258647,91.4667878834771,125,7.94797882174973,2.3172637941717,95.6294247359666,10.4179749236118,"surrogate","29","u","8d"
